ID1,ID2,Distance
JQ901064,JQ901077,0.0128942
JQ901064,JQ901078,0.0115008
JQ901064,JQ901083,0.0128707
JQ901064,JX960604,0.011522
JQ901064,JX960605,0.011522
JQ901064,JX960606,0.0135688
JQ901064,JQ302662,0.0135759
JQ901064,JQ302667,0.0114926
AB428553,AB428553,0
AB428553,AB428554,0.00538141
JF932495,JF932495,0
AY901968,AY901968,0
AY158534,AY158534,0
JQ302679,KP178420,0.0150343
JQ901064,JX112797,0.013538
JQ901064,JX112801,0.0128678
JQ901064,JX112802,0.0156095
JQ901064,JX112806,0.01493
JN864055,JN864055,0
JQ901064,JX112859,0.0156593
AY835779,AY835779,0
JQ302572,JQ302572,0
JQ302572,JQ302573,0.00537201
JQ302572,JQ302646,0.0163062
JQ302572,JQ302672,0.0149767
JQ302572,JQ302698,0.0156203
JQ302572,JQ302753,0.014262
JQ302572,JX112811,0.0156026
JQ302572,JX112822,0.015652
JQ302572,JX112857,0.0142463
JF932496,JF932496,0
JQ901064,KP178422,0.0115242
JQ901064,KT192021,0.0163631
JQ302572,KP178420,0.0143108
KP109483,KP109483,0
AB428554,AB428554,0
JX446647,JX446647,0
JQ901065,JQ901065,0
JQ302573,JQ302573,0
AF484477,AF484477,0
JQ302573,JQ302698,0.0156375
JQ302573,JQ302753,0.0156653
JF932497,JF932497,0
AY835779,KJ704791,0.0121716
AY835779,KJ704793,0.0169536
AY835779,KJ704794,0.0128788
AY835779,KJ704795,0.0107843
KP109486,KP109486,0
JQ302679,KU050214,0.0150232
AY945737,AY945737,0
JQ302680,JQ302680,0
JQ302575,JQ302575,0
JQ302575,JX112853,0.0142529
AB428555,AB428555,0
JF932498,JF932498,0
AY901969,AY901969,0
JQ302681,JQ302681,0
KP109487,KP109487,0
JQ302576,JQ302576,0
JQ302576,JQ302599,0.0150619
JQ302576,JQ302605,0.0163453
JF932500,JF932500,0
JQ302576,JQ302689,0.014967
JQ302576,JQ302713,0.0121987
JX446690,JX446690,0
JQ901067,JQ901067,0
JQ302684,JQ302684,0
AY945738,AY945738,0
AB428556,AB428556,0
AY901970,AY901970,0
KP109488,KP109488,0
JX392378,JX392378,0
JX392378,JX392381,0.0155759
AF484483,AF484483,0
JQ901069,JQ901069,0
JQ302685,JQ302685,0
AY734551,AY734551,0
JX446712,JX446712,0
KP109489,KP109489,0
JQ901070,JQ901070,0
JQ302687,JQ302687,0
AB428557,AB428557,0
JX392379,JX392379,0
JX392379,JX392381,0.0155845
AY901972,AY901972,0
JQ302578,JQ302578,0
JQ302578,JQ302691,0.0149455
JQ302578,JQ302734,0.0108199
JQ901071,JQ901071,0
JQ901071,JQ901087,0.0136079
JX446759,JX446759,0
AF484487,AF484487,0
JQ302689,JQ302689,0
JQ302689,JQ302713,0.00675169
AY734553,AY734553,0
JX392379,KJ820240,0.0162701
JX392379,KJ820282,0.0150357
JX392380,JX392380,0
JX392380,JX392381,0.0149042
JX392380,JX392382,0.0142264
JQ302579,JQ302579,0
JQ302579,JX112822,0.0149062
KP109490,KP109490,0
JQ901072,JQ901072,0
JQ901072,JQ901073,0.00673352
JQ901072,JQ901076,0.00606256
JQ901072,JQ901094,0.0101301
JQ901072,JQ901095,0.0108133
JQ901072,JX960600,0.0114844
JQ901072,JX960602,0.0135448
JQ901072,JQ302604,0.012167
JX446785,JX446785,0
JQ302691,JQ302691,0
JQ302691,JQ302734,0.0128832
JQ901072,KF250372,0.00808825
JQ901072,KP178424,0.0122105
JX392380,KJ820282,0.015742
JX392380,KJ820305,0.0163149
AY901973,AY901973,0
JX392381,JX392381,0
JQ901072,KU050218,0.010863
JQ302580,JQ302580,0
AF484488,AF484488,0
JQ901073,JQ901073,0
JQ901073,JQ901076,0.00538524
JQ901073,JQ901094,0.0108272
JQ901073,JQ901095,0.0101328
JQ901073,JX960600,0.0121816
JQ901073,JX960602,0.0128749
JQ901073,JQ302604,0.0114849
AY734554,AY734554,0
JX446800,JX446800,0
JX392381,KF250385,0.0155754
JX392381,KP235199,0.0169652
JQ302692,JQ302692,0
JQ302692,JQ302698,0.0164821
JQ302692,JX112857,0.0157188
JQ901073,KF250372,0.00740079
JX392381,AX149771,0.0156162
JQ901073,KP178424,0.0115059
JX392381,KJ820145,0.0149387
JX392381,KJ820182,0.0142882
JX392381,KJ820183,0.0156286
JX392381,KJ820197,0.0142809
JX392381,KJ820240,0.0142365
JX392381,KJ820282,0.0143672
JX392381,KJ820305,0.0121946
JX392381,KJ820328,0.0156394
JX392381,KJ820329,0.0169844
JX392381,KJ820338,0.0142333
JX392381,KJ820357,0.0163022
JX392381,KJ820377,0.0162815
JX392381,KJ820384,0.0156459
JX392381,KJ820388,0.0149431
JX392381,KJ820399,0.0169705
JX392382,JX392382,0
JQ901073,KU050218,0.0101923
JQ901073,KU050275,0.0169731
AB428560,AB428560,0
AB428560,AB428561,0.012886
AB428560,AB428562,0.00675177
JQ901075,JQ901075,0
JQ901075,JQ901079,0.00944354
JQ901075,JX960612,0.0149088
JQ901075,JX960613,0.008756
KP109491,KP109491,0
JQ302581,JQ302581,0
JX446807,JX446807,0
JQ302693,JQ302693,0
JQ302693,JX112841,0.0155953
AY734558,AY734558,0
JQ901076,JQ901076,0
JQ901076,JQ901094,0.0094541
JQ901076,JQ901095,0.0101349
JQ901076,JX960600,0.0108066
JQ901076,JX960602,0.0128757
AF484489,AF484489,0
JX392383,JX392383,0
JQ901076,JQ302604,0.0114867
JQ302582,JQ302582,0
JQ302582,JQ302590,0.00673014
KP109493,KP109493,0
JQ302694,JQ302694,0
JX390610,JX390610,0
JX446830,JX446830,0
AY901974,AY901974,0
JQ901076,KF250372,0.00740256
JQ302697,JQ302697,0
JQ302583,JQ302583,0
KP109495,KP109495,0
AY734560,AY734560,0
JQ901076,KP178424,0.0115119
AF484490,AF484490,0
JQ901076,KU050218,0.0101922
JQ901077,JQ901077,0
JX446850,JX446850,0
JX390611,JX390611,0
JQ302584,JQ302584,0
KP109498,KP109498,0
JQ302698,JQ302698,0
JQ302698,JQ302723,0.0155965
JQ302698,JQ302753,0.0122
JQ302698,JX112811,0.0135413
JQ302698,JX112814,0.0169697
JQ302698,JX112815,0.015597
JQ302698,JX112822,0.0135575
JQ302698,JX112851,0.0169857
JQ302698,JX112857,0.0149282
AY901976,AY901976,0
AB428561,AB428561,0
JQ302698,KP178420,0.0136114
JQ302698,KU050214,0.0163878
JQ302698,KU050260,0.0157507
JQ302585,JQ302585,0
KP109499,KP109499,0
JQ302699,JQ302699,0
JQ901078,JQ901078,0
JX390612,JX390612,0
AF484493,AF484493,0
JQ901078,JX112797,0.0162728
JQ901078,JX112801,0.0162892
JQ901078,JX112806,0.0162589
AY734562,AY734562,0
JQ302586,JQ302586,0
JQ302700,JQ302700,0
AY901978,AY901978,0
KP109500,KP109500,0
JX390976,JX390976,0
JQ901079,JQ901079,0
JQ901079,JX960612,0.0163131
JQ901079,JX960613,0.0101293
JX446855,JX446855,0
JQ302702,JQ302702,0
KP109501,KP109501,0
JX390977,JX390977,0
JQ901081,JQ901081,0
JQ302587,JQ302587,0
AY901979,AY901979,0
AF484494,AF484494,0
JQ302704,JQ302704,0
JQ302704,JQ302726,0.0053674
DQ859178,DQ859178,0
AB428562,AB428562,0
JX236668,JX236668,0
KP109502,KP109502,0
JQ302704,KU050224,0.00673989
JQ302706,JQ302706,0
JQ302588,JQ302588,0
JQ302588,JQ302630,0.010792
JQ302588,JQ302737,0.0115133
JQ302588,JQ302738,0.0115146
JQ302588,JQ302740,0.0128504
JQ302588,JQ302741,0.0142368
JX446879,JX446879,0
JQ901083,JQ901083,0
KP109504,KP109504,0
AY901981,AY901981,0
AF484495,AF484495,0
JQ302707,JQ302707,0
JQ302707,JQ302708,0.00268091
JQ302589,JQ302589,0
EU581825,EU581825,0
DQ859178,JX112869,0
JX446909,JX446909,0
JX236669,JX236669,0
KP109506,KP109506,0
JQ302708,JQ302708,0
JQ302590,JQ302590,0
DQ859180,DQ859180,0
JX446927,JX446927,0
JQ901084,JQ901084,0
JX236670,JX236670,0
AF484497,AF484497,0
JQ302709,JQ302709,0
JQ302709,JX112822,0.0149194
DQ011165,DQ011165,0
JQ302594,JQ302594,0
JQ302594,JQ302660,0.0129067
JQ302594,JQ302687,0.0163328
JX446957,JX446957,0
JQ901085,JQ901085,0
JQ901085,JQ302575,0.0121926
KP109507,KP109507,0
JQ901085,JX112853,0.0169685
JX236671,JX236671,0
JQ302710,JQ302710,0
EU581828,EU581828,0
DQ358800,DQ358800,0
JQ302596,JQ302596,0
KP109508,KP109508,0
JQ302711,JQ302711,0
JQ901086,JQ901086,0
JQ901086,JQ901089,0.0155975
JX236672,JX236672,0
JQ302597,JQ302597,0
JQ302597,JQ302646,0.0156608
JX446989,JX446989,0
JQ302597,JQ302672,0.0163606
JQ302597,JQ302679,0.0135793
JQ302597,JQ302692,0.0142974
JQ302597,JQ302698,0.0142466
JQ302597,JQ302753,0.0149304
JQ302597,JX112811,0.0148905
JQ302597,JX112822,0.0163343
JQ302597,JX112851,0.0169772
JQ302597,JX112857,0.0149219
DQ358802,DQ358802,0
JQ302597,KP178420,0.0163715
AF484498,AF484498,0
KC988074,KC988074,0
JX112847,JX112847,0
JX112847,JX112848,0.0169456
JQ901087,JQ901087,0
JQ302597,KU050214,0.0163625
JX236676,JX236676,0
JQ302599,JQ302599,0
JQ302599,JQ302713,0.0164003
JX112848,JX112848,0
JX447009,JX447009,0
KC988113,KC988113,0
JQ302712,JQ302712,0
JX236679,JX236679,0
JQ901088,JQ901088,0
DQ011166,DQ011166,0
AF484501,AF484501,0
JX112849,JX112849,0
JQ302600,JQ302600,0
KC988114,KC988114,0
JX447031,JX447031,0
JQ302713,JQ302713,0
KC018480,KC018480,0
KC018480,KM050191,0.0115693
JX112850,JX112850,0
DQ358803,DQ358803,0
KC988115,KC988115,0
JQ302718,JQ302718,0
JX447041,JX447041,0
DQ011169,DQ011169,0
JQ302601,JQ302601,0
KC988116,KC988116,0
JX112851,JX112851,0
JX112851,JX112857,0.0101355
JX112851,JX112858,0.0122044
JQ901089,JQ901089,0
KC018483,KC018483,0
JX447057,JX447057,0
JQ302720,JQ302720,0
AF484502,AF484502,0
JX112852,JX112852,0
KC988117,KC988117,0
KC018483,KM050201,0.00756509
KC018483,KM050203,0.00273015
JQ302602,JQ302602,0
JQ901090,JQ901090,0
DQ358805,DQ358805,0
JQ302721,JQ302721,0
KC988118,KC988118,0
JX112853,JX112853,0
JQ901091,JQ901091,0
JQ302603,JQ302603,0
AF484503,AF484503,0
JQ302723,JQ302723,0
DQ011170,DQ011170,0
JQ302723,JQ302753,0.0156373
JQ302723,JX112811,0.0169739
JQ302723,JX112822,0.0142241
KC018485,KC018485,0
JX112854,JX112854,0
KC988119,KC988119,0
KC018485,KM049911,0.0135173
DQ358806,DQ358806,0
JQ302725,JQ302725,0
JX112857,JX112857,0
JX112857,JX112858,0.011546
JX447074,JX447074,0
KC988121,KC988121,0
KC018490,KC018490,0
JQ302604,JQ302604,0
JX112857,KP178420,0.0149976
JX112857,KU050203,0.0163055
JQ302604,KF250372,0.00943286
JQ901092,JQ901092,0
JX112858,JX112858,0
JQ302604,KP178424,0.0135568
DQ011171,DQ011171,0
AF484506,AF484506,0
KC988122,KC988122,0
JQ302604,KU050218,0.0129287
JX447093,JX447093,0
JQ302605,JQ302605,0
JQ302605,JQ302733,0.0155803
JX112859,JX112859,0
JQ901093,JQ901093,0
KC988123,KC988123,0
KC018492,KC018492,0
DQ358808,DQ358808,0
JQ901093,KT192004,0.000668811
JX112860,JX112860,0
JX112860,JX112862,0.00674764
JX112860,JX112865,0.0040296
JQ302607,JQ302607,0
JQ302607,JQ302631,0.0155791
JQ302607,JQ302655,0.0135618
DQ011172,DQ011172,0
AF484507,AF484507,0
KC988124,KC988124,0
JQ901094,JQ901094,0
JQ901094,JQ901095,0.0128756
JQ901094,JX960600,0.00876197
JQ901094,JX960602,0.0156365
JX447127,JX447127,0
JQ901094,JQ302604,0.0128754
KC018492,KM050141,0.00201133
JX447127,U54771,0.016952
JQ302726,JQ302726,0
JX112861,JX112861,0
KC988125,KC988125,0
KC018503,KC018503,0
JQ302726,KU050224,0.00268721
JX447132,JX447132,0
DQ358809,DQ358809,0
DQ011173,DQ011173,0
JQ302727,JQ302727,0
KC018503,KM050151,0.0169518
JQ901094,KF250372,0.00877241
KC988126,KC988126,0
JQ901094,KP178424,0.0128932
JX112862,JX112862,0
JX112862,JX112865,0.00673728
JQ901094,KU050218,0.0129534
JQ901095,JQ901095,0
JQ901095,JX960600,0.0128799
JQ901095,JX960602,0.0149296
KC018513,KC018513,0
JQ901095,JQ302604,0.0135316
JQ302608,JQ302608,0
JQ302608,JQ302636,0.00402535
JQ302728,JQ302728,0
KC988127,KC988127,0
JX112863,JX112863,0
JX112863,JX112864,0.0135426
KC018513,KM050728,0.00954492
JX447138,JX447138,0
JQ901095,KF250372,0.00943296
JQ901095,KP178424,0.0121823
AF484508,AF484508,0
AB231895,AB231895,0
JQ901095,KU050218,0.0108635
JQ302610,JQ302610,0
KC988128,KC988128,0
JQ901096,JQ901096,0
KC018522,KC018522,0
DQ011174,DQ011174,0
JQ302730,JQ302730,0
JX112864,JX112864,0
KC018522,KM050272,0.00831847
KC018522,KM050276,0.00623034
JX112864,U54771,0.0169833
JQ302611,JQ302611,0
KC988129,KC988129,0
JX447156,JX447156,0
JX112865,JX112865,0
KC018551,KC018551,0
JQ302731,JQ302731,0
KC988130,KC988130,0
KC018551,KM050627,0.00200833
AF484509,AF484509,0
JX960597,JX960597,0
JX112866,JX112866,0
DQ011175,DQ011175,0
JX447169,JX447169,0
JX112866,U54771,0.0169734
AB231896,AB231896,0
KC018561,KC018561,0
KC988133,KC988133,0
JQ302732,JQ302732,0
KC018561,KM050106,0
KC018561,KM050108,0.00947192
JX112867,JX112867,0
JQ302612,JQ302612,0
JQ302612,JQ302613,0.0101738
KC988134,KC988134,0
JX447232,JX447232,0
KC018563,KC018563,0
JX112868,JX112868,0
JX960598,JX960598,0
AF484510,AF484510,0
JQ302733,JQ302733,0
KC988135,KC988135,0
KC018563,KM050691,0.00882888
KC018563,KM050694,0.000669706
AY945710,AY945710,0
JX447247,JX447247,0
JX112869,JX112869,0
DQ011176,DQ011176,0
JQ302734,JQ302734,0
KC988135,KT191998,0.0156842
KC988136,KC988136,0
JX960600,JX960600,0
JX960600,JQ302604,0.0142317
KC797174,KC797174,0
KC018582,KC018582,0
JX447316,JX447316,0
AF484511,AF484511,0
JX960600,KF250372,0.0101228
JX960600,KP178424,0.0135612
JQ302613,JQ302613,0
JQ302736,JQ302736,0
KC988139,KC988139,0
KC018582,KM050653,0.00880443
KC018582,KM050659,0.00202071
JX960600,KU050218,0.0143158
AY945712,AY945712,0
JX960602,JX960602,0
JX960602,JQ302604,0.0155929
DQ011177,DQ011177,0
KC018592,KC018592,0
JX960602,KF250372,0.0107917
JX960602,KP178424,0.0163125
JX447325,JX447325,0
KC797225,KC797225,0
KC018592,KM050209,0.0114853
KC018592,KM050215,0.00270347
JX960602,KU050218,0.0150182
JQ302737,JQ302737,0
JQ302737,JQ302738,0.00404035
JQ302737,JQ302740,0.00809351
JQ302737,JQ302741,0.00742727
JX960603,JX960603,0
JQ302614,JQ302614,0
AB873908,AB873908,0
KC988140,KC988140,0
KC018618,KC018618,0
KC018618,KC018713,0.0123268
AF484512,AF484512,0
JX447339,JX447339,0
JX960604,JX960604,0
JX960604,JX960605,0
JX960604,JX960606,0.00537172
JQ302738,JQ302738,0
JQ302738,JQ302740,0.0094628
JQ302738,JQ302741,0.0101536
AY945713,AY945713,0
KC018618,KM050609,0.0123268
AB873909,AB873909,0
KC988141,KC988141,0
JQ302615,JQ302615,0
KC018646,KC018646,0
JQ302615,JX112822,0.0163476
JQ302739,JQ302739,0
JX447359,JX447359,0
AB873910,AB873910,0
KC988141,KT191998,0.0163573
KC988142,KC988142,0
KC018646,KM049992,0.00403414
KC018646,KM049998,0
AF484513,AF484513,0
DQ011178,DQ011178,0
JQ302616,JQ302616,0
AY945713,U54771,0.0169634
AB873911,AB873911,0
JX960605,JX960605,0
JX960605,JX960606,0.00537172
KC018667,KC018667,0
KC988143,KC988143,0
JQ302740,JQ302740,0
JQ302740,JQ302741,0.00335527
JQ302616,KF927151,0.0149817
JX447376,JX447376,0
AY945716,AY945716,0
JQ302619,JQ302619,0
AB873912,AB873912,0
DQ011179,DQ011179,0
JQ302741,JQ302741,0
JX960606,JX960606,0
KC018669,KC018669,0
JX447393,JX447393,0
KC018669,KM050217,0.00807491
KC018669,KM050222,1.07365e-16
KC988144,KC988144,0
AF484515,AF484515,0
AY945717,AY945717,0
KC018697,KC018697,0
JQ302620,JQ302620,0
JQ302620,JQ302712,0.00537949
JQ302742,JQ302742,0
AB873913,AB873913,0
AB873913,AB873996,0.0148716
AB873993,AB873993,0
AB873993,AB874000,0.0149168
AB873993,AB874053,0.0156495
AB873993,AB874269,0.0165715
AB873913,AB874166,0.0162503
KC988145,KC988145,0
KC018697,KM050161,0
DQ011180,DQ011180,0
AB873994,AB873994,0
AB873994,AB873995,0.0108001
KC018713,KC018713,0
KC988146,KC988146,0
AB873914,AB873914,0
JX960607,JX960607,0
AY945718,AY945718,0
AF484516,AF484516,0
JQ302743,JQ302743,0
JQ302621,JQ302621,0
AB873995,AB873995,0
DQ056404,DQ056404,0
AB873915,AB873915,0
KC988147,KC988147,0
AB873915,AB874254,0.0108449
JX960608,JX960608,0
KC018713,KM050609,0
JQ302745,JQ302745,0
AB873996,AB873996,0
AB873996,AB874166,0.00267999
JQ302622,JQ302622,0
KC018737,KC018737,0
AB873916,AB873916,0
KC988148,KC988148,0
JX960609,JX960609,0
JQ302746,JQ302746,0
JQ302623,JQ302623,0
AB873998,AB873998,0
AB874122,AB874122,0
AB873917,AB873917,0
KC988149,KC988149,0
KC018737,KM050674,0
JX960611,JX960611,0
AY945719,AY945719,0
JX960611,JQ302662,0.0142339
JQ302747,JQ302747,0
AF484518,AF484518,0
AY945719,FJ185238,0.0169718
AY945719,FJ185252,0.0162845
AB873999,AB873999,0
AB873999,AB874052,0.0108795
JQ302625,JQ302625,0
JQ302625,JQ302626,0.00537339
AB874123,AB874123,0
AB873918,AB873918,0
JX960612,JX960612,0
JX960612,JX960613,0.00875748
JX960612,JX960614,0.0114859
AY945719,U54771,0.0156183
JQ302750,JQ302750,0
AB874000,AB874000,0
AB874000,AB874053,0.00201919
AB873919,AB873919,0
AB874000,AB874134,0.00673102
AB874000,AB874149,0.00876892
KC988151,KC988151,0
AB874000,AB874269,0.00616732
AY945721,AY945721,0
KC018743,KC018743,0
JX960613,JX960613,0
JX960613,JX960614,0.0108446
JQ302626,JQ302626,0
AF484519,AF484519,0
AB874125,AB874125,0
JQ302751,JQ302751,0
KC018743,KM050617,0.00404946
KC018743,KM050621,0.00134464
KC988152,KC988152,0
AB873920,AB873920,0
AB873920,AB873961,0.0157184
AB874001,AB874001,0
JX960614,JX960614,0
AB873920,AB874163,0.0164421
AB873920,AB874191,0.0136254
AB874127,AB874127,0
KC018752,KC018752,0
JQ302752,JQ302752,0
KC018752,KM050011,0.00407641
KC018752,KM050018,0.00134202
AY945722,AY945722,0
KC988153,KC988153,0
AB874128,AB874128,0
JX960615,JX960615,0
JQ302628,JQ302628,0
AB874238,AB874238,0
AB874002,AB874002,0
AB874129,AB874129,0
AB873921,AB873921,0
KC988154,KC988154,0
JX960619,JX960619,0
JX960619,JX960620,0.00875984
JX960619,JX960621,0.0101301
AB874003,AB874003,0
JQ302629,JQ302629,0
JQ302753,JQ302753,0
JQ302753,JX112811,0.00268612
JQ302753,JX112815,0.0135649
JQ302753,JX112822,0.0128951
JQ302753,JX112857,0.0135659
AB874239,AB874239,0
AY945726,AY945726,0
AB873922,AB873922,0
KC988154,KT191998,0.0164104
KC988156,KC988156,0
AF484521,AF484521,0
JQ302753,KP178420,0.0122657
AB874004,AB874004,0
JQ302630,JQ302630,0
JQ302630,JQ302737,0.00741086
JQ302630,JQ302738,0.00809154
JQ302630,JQ302740,0.00874602
JQ302630,JQ302741,0.0108002
JQ302753,KU050214,0.00543282
JQ302753,KU050260,0.014362
JX960620,JX960620,0
JX960620,JX960621,0.0149223
JQ302754,JQ302754,0
AB874241,AB874241,0
AB873923,AB873923,0
KC988157,KC988157,0
AB874130,AB874130,0
AB874242,AB874242,0
JX960621,JX960621,0
JQ302631,JQ302631,0
JQ302631,JQ302655,0.0128426
JQ302755,JQ302755,0
AF484522,AF484522,0
AY945727,AY945727,0
KC988158,KC988158,0
AB874132,AB874132,0
AB874007,AB874007,0
KC898975,KC898975,0
JX960622,JX960622,0
AB873924,AB873924,0
JQ302632,JQ302632,0
JQ302632,JQ302680,0.00537257
AB874134,AB874134,0
AB874134,AB874149,0.00740676
KC988159,KC988159,0
AB874134,AB874269,0.0109992
AB874008,AB874008,0
AF460972,AF460972,0
AY945728,AY945728,0
AB874244,AB874244,0
JX960625,JX960625,0
JQ302633,JQ302633,0
AB874136,AB874136,0
KC988160,KC988160,0
AB874012,AB874012,0
AB874012,AB874072,0.0157706
AB873925,AB873925,0
KC898978,KC898978,0
KC898978,KC899006,0.0108117
KC988161,KC988161,0
JX960627,JX960627,0
AB874013,AB874013,0
AB874013,AB874039,0.0123106
AB874245,AB874245,0
KC898980,KC898980,0
AB874138,AB874138,0
AB873928,AB873928,0
JQ302634,JQ302634,0
AB873928,AB873994,0.00876005
AB873928,AB873995,0.00469664
KC988164,KC988164,0
AF492623,AF492623,0
AY945730,AY945730,0
JX960628,JX960628,0
AB874247,AB874247,0
AB874016,AB874016,0
KC898986,KC898986,0
AB874016,AB874037,0.0142244
AB873929,AB873929,0
AB874016,AB874125,0.0149287
AB873929,AB874194,0.0054195
AB874141,AB874141,0
JX960629,JX960629,0
AB874248,AB874248,0
AB874017,AB874017,0
AB873930,AB873930,0
JQ302636,JQ302636,0
AB874142,AB874142,0
AY945731,AY945731,0
AF492624,AF492624,0
JX960630,JX960630,0
AB874250,AB874250,0
AB873931,AB873931,0
AB874144,AB874144,0
JQ302637,JQ302637,0
AB874018,AB874018,0
KC898989,KC898989,0
AB874251,AB874251,0
JX960631,JX960631,0
KC988165,KC988165,0
AB874145,AB874145,0
KC898995,KC898995,0
AB874021,AB874021,0
AB874252,AB874252,0
JQ302638,JQ302638,0
AY945732,AY945732,0
AY049709,AY049709,0
AB873931,AB874186,0.00881724
JX960632,JX960632,0
AB874147,AB874147,0
KC899006,KC899006,0
AB874253,AB874253,0
AB873932,AB873932,0
JQ302639,JQ302639,0
AB874022,AB874022,0
JX960633,JX960633,0
AB874149,AB874149,0
AB874149,AB874269,0.0116885
AB874254,AB874254,0
KC899007,KC899007,0
AY162223,AY162223,0
AB874024,AB874024,0
JQ302642,JQ302642,0
JQ302642,JQ302678,0.00947586
AY945733,AY945733,0
JX960634,JX960634,0
AB874259,AB874259,0
AB873933,AB873933,0
AY945733,FJ185255,0.0169685
AB874150,AB874150,0
KC899008,KC899008,0
AB874025,AB874025,0
KC680855,KC680855,0
JQ302643,JQ302643,0
AB874151,AB874151,0
JX960635,JX960635,0
JX960635,KC462191,0.0156252
AB873934,AB873934,0
KC899009,KC899009,0
AB873934,AB874046,0.0156363
AY162224,AY162224,0
AB874260,AB874260,0
AY945734,AY945734,0
AY588970,AY588970,0
AB874026,AB874026,0
JQ302646,JQ302646,0
JQ302646,JQ302647,0.00540109
AB874262,AB874262,0
JQ302646,JX112811,0.0156065
JQ302646,JX112822,0.0156277
JQ302646,JX112857,0.0156122
AB873935,AB873935,0
AY588971,AY588971,0
KC899011,KC899011,0
AB874028,AB874028,0
JQ302646,KP178420,0.0157023
JQ898223,JQ898223,0
EF589040,EF589040,0
JQ302647,JQ302647,0
AB873936,AB873936,0
AB874029,AB874029,0
AB874029,AB874118,0.0122616
AB874152,AB874152,0
KC899012,KC899012,0
DQ789392,DQ789392,0
EF589042,EF589042,0
EF589042,EF589044,0.0128662
JQ898235,JQ898235,0
JQ302648,JQ302648,0
JQ302648,JQ302753,0.0163249
JQ302648,JX112811,0.016302
AB874031,AB874031,0
AB873937,AB873937,0
AB874153,AB874153,0
KC156114,KC156114,0
AB874263,AB874263,0
EF589044,EF589044,0
AF457052,AF457052,0
AB873938,AB873938,0
JQ898242,JQ898242,0
JQ302649,JQ302649,0
AB874032,AB874032,0
KC899079,KC899079,0
KC899079,KC899081,0.0121994
AB874032,AB874173,0.00679302
AB874264,AB874264,0
KC935957,KC935957,0
AB874153,AB874267,0.00945244
JQ898247,JQ898247,0
JQ898247,JQ898249,0.00816361
AB874034,AB874034,0
AB874265,AB874265,0
AB873939,AB873939,0
JQ302650,JQ302650,0
KC156116,KC156116,0
KC899081,KC899081,0
KC935958,KC935958,0
AB874154,AB874154,0
AF457053,AF457053,0
AB874266,AB874266,0
KJ019215,KJ019215,0
JQ898249,JQ898249,0
AB874035,AB874035,0
JQ302652,JQ302652,0
KC156119,KC156119,0
AB874155,AB874155,0
KC522034,KC522034,0
AB874267,AB874267,0
AB874036,AB874036,0
JQ898251,JQ898251,0
JQ302655,JQ302655,0
AB874156,AB874156,0
KC156120,KC156120,0
AF457054,AF457054,0
AB873940,AB873940,0
AB874268,AB874268,0
AB874037,AB874037,0
AB874037,AB874125,0.00674787
KC522035,KC522035,0
KC935959,KC935959,0
JQ302656,JQ302656,0
JQ302656,JQ302657,0.00470753
KC156124,KC156124,0
JQ898254,JQ898254,0
AB874269,AB874269,0
AB873941,AB873941,0
KF526141,KF526141,0
KF758551,KF758551,0
JQ302657,JQ302657,0
KC156125,KC156125,0
AF457055,AF457055,0
AB874270,AB874270,0
AB873943,AB873943,0
JQ898261,JQ898261,0
AB874157,AB874157,0
KM049900,KM049900,0
KM049900,KM049901,0.00827174
AB874038,AB874038,0
JQ302658,JQ302658,0
KF526228,KF526228,0
KF561435,KF561435,0
KM049901,KM049901,0
AB874159,AB874159,0
AB873944,AB873944,0
AB873944,AB873996,0.0162456
JX679207,JX679207,0
AB873944,AB874166,0.0169428
JQ302659,JQ302659,0
AB874039,AB874039,0
KF526265,KF526265,0
AB874039,AB874244,0.0143915
KF561442,KF561442,0
KM049903,KM049903,0
AF457058,AF457058,0
KF561442,KJ140246,0.0107894
KF561442,KJ140247,0.00537494
KF561442,KJ140248,0.00536915
KF561442,KJ140251,0.00807108
KF561442,KJ140252,0.016303
KF561442,KJ140255,0.00808391
KF561442,KJ140256,0.0114884
KF561442,KJ140257,0.0156411
KF561442,KJ140259,0.0156223
KF561442,KJ140260,0.014249
KF561442,KJ140262,0.0149272
AB873946,AB873946,0
AB873946,AB874076,0.0144667
AB731663,AB731663,0
KC156126,KC156126,0
KF384798,KF384798,0
KF384798,KF384812,0
KF526323,KF526323,0
JQ302660,JQ302660,0
AB874040,AB874040,0
KM049911,KM049911,0
AB873947,AB873947,0
KF384799,KF384799,0
KC156126,KY112086,0.0162969
AB731666,AB731666,0
KC156128,KC156128,0
KM049922,KM049922,0
AB874160,AB874160,0
AF457063,AF457063,0
JQ302661,JQ302661,0
JQ302661,JQ302698,0.0150204
JQ302661,JQ302753,0.0150316
JQ302661,JX112811,0.0163918
JQ302661,JX112822,0.0164216
JQ302661,JX112857,0.0164019
AB874041,AB874041,0
KF384800,KF384800,0
JX863920,JX863920,0
KC156130,KC156130,0
AB731667,AB731667,0
JQ302661,KP178420,0.0164662
KM049924,KM049924,0
KF384801,KF384801,0
AB874043,AB874043,0
AB874043,AB874084,0.0157511
AB874043,AB874142,0.0136241
JQ302662,JQ302662,0
KM049925,KM049925,0
AB874161,AB874161,0
KF384802,KF384802,0
JX863921,JX863921,0
JX863921,JX863922,0.00267809
JQ302662,KP235084,0.0163502
KM050086,KM050086,0
AB874044,AB874044,0
