ID1,ID2,Distance
JX112824,JX112837,0.0129159
JX112824,JX112857,0.0115487
AB873979,AB873979,0
KM049949,KM049949,0
KM050125,KM050125,0
KC156220,KC156220,0
KC852172,KC852172,0
AB874213,AB874213,0
KC852172,KC852173,0.00538668
JQ302665,JQ302665,0
AB874086,AB874086,0
AB873980,AB873980,0
KM050126,KM050126,0
KM049951,KM049951,0
KC852173,KC852173,0
KC156221,KC156221,0
AB874214,AB874214,0
JQ302666,JQ302666,0
AB874087,AB874087,0
KM050130,KM050130,0
AB873982,AB873982,0
KM049957,KM049957,0
KM049957,KM049962,0.0103222
KF835493,KF835493,0
JX112826,JX112826,0
KC312408,KC312408,0
AB874215,AB874215,0
JQ302667,JQ302667,0
AF484509,AF484509,0
AB874088,AB874088,0
KM050131,KM050131,0
AB873983,AB873983,0
KM049962,KM049962,0
JQ302667,KP178422,0.0135724
KC312516,KC312516,0
KF835494,KF835494,0
AB874216,AB874216,0
KM050132,KM050132,0
JQ302668,JQ302668,0
KM049963,KM049963,0
AB873984,AB873984,0
JX112827,JX112827,0
AB874089,AB874089,0
KC990124,KC990124,0
KC990124,KC990125,0.0121701
AB874217,AB874217,0
KM050133,KM050133,0
KM049964,KM049964,0
AF484511,AF484511,0
AB873985,AB873985,0
JQ302669,JQ302669,0
JX112828,JX112828,0
JX112828,JX112832,0.0114863
KC990125,KC990125,0
AB874221,AB874221,0
KF835495,KF835495,0
KM050136,KM050136,0
KM050136,KM050141,0.00539394
KM049965,KM049965,0
KM049965,KM049972,0.00879056
JQ302670,JQ302670,0
JX112829,JX112829,0
AB873986,AB873986,0
AB874091,AB874091,0
KC987969,KC987969,0
AB874222,AB874222,0
KF835497,KF835497,0
KM050141,KM050141,0
KM049972,KM049972,0
AF484513,AF484513,0
JX112830,JX112830,0
JQ302672,JQ302672,0
JQ302672,JQ302753,0.0129235
JQ302672,JX112826,0.0128959
KF835498,KF835498,0
KM050144,KM050144,0
KC987970,KC987970,0
AB874225,AB874225,0
KM049973,KM049973,0
KM049973,KM049975,0.0101428
JX112832,JX112832,0
JX112832,JX112857,0.0121628
AB874092,AB874092,0
KF835499,KF835499,0
KM050147,KM050147,0
JX112832,KP178420,0.0129104
JQ302673,JQ302673,0
KM049975,KM049975,0
KC988057,KC988057,0
JX112833,JX112833,0
AF484515,AF484515,0
KF835502,KF835502,0
KM050153,KM050153,0
AB874094,AB874094,0
KC988057,KT191939,0.0129339
KM049981,KM049981,0
AB873988,AB873988,0
JQ302674,JQ302674,0
JQ302674,JQ302729,0.0101526
KC988058,KC988058,0
KF835503,KF835503,0
KM050154,KM050154,0
JX112834,JX112834,0
AB874226,AB874226,0
KM049982,KM049982,0
AB874095,AB874095,0
KM050161,KM050161,0
KF835504,KF835504,0
JQ302675,JQ302675,0
AB873989,AB873989,0
JX112835,JX112835,0
AF484516,AF484516,0
KM049984,KM049984,0
AB874096,AB874096,0
KM050167,KM050167,0
KF835506,KF835506,0
KC988060,KC988060,0
JX112836,JX112836,0
AB874227,AB874227,0
KM049990,KM049990,0
AB873991,AB873991,0
KF835507,KF835507,0
AB874097,AB874097,0
KM050176,KM050176,0
AB874229,AB874229,0
KM050304,KM050304,0
KM049992,KM049992,0
KM049992,KM049998,0.00404503
KF835508,KF835508,0
AB873992,AB873992,0
KM050178,KM050178,0
AF484518,AF484518,0
AB874098,AB874098,0
JQ302676,JQ302676,0
KM050305,KM050305,0
AB874230,AB874230,0
KF835509,KF835509,0
KM050179,KM050179,0
KM049998,KM049998,0
AB873993,AB873993,0
KC988062,KC988062,0
AB874102,AB874102,0
KM050315,KM050315,0
KF835511,KF835511,0
AB874231,AB874231,0
KM049999,KM049999,0
AB873994,AB873994,0
AB873994,AB873995,0.0108001
AB874103,AB874103,0
KM050182,KM050182,0
KC988063,KC988063,0
AF484519,AF484519,0
KM050316,KM050316,0
KF835514,KF835514,0
AB874232,AB874232,0
JQ302677,JQ302677,0
AB874232,AB874269,0.0110376
AB873995,AB873995,0
AB874104,AB874104,0
KC988065,KC988065,0
KF835515,KF835515,0
KM050320,KM050320,0
AB874233,AB874233,0
JQ302681,JQ302681,0
KM050183,KM050183,0
KM050183,KM050185,0.0102065
AB873996,AB873996,0
AB873996,AB874166,0.00267999
KF835516,KF835516,0
AB874105,AB874105,0
KM050323,KM050323,0
KC988066,KC988066,0
AF484521,AF484521,0
KM050000,KM050000,0
AB874235,AB874235,0
KF835519,KF835519,0
AB873999,AB873999,0
AB873999,AB874052,0.0108795
KM050326,KM050326,0
KM050510,KM050510,0
AB874106,AB874106,0
KC988067,KC988067,0
KM050185,KM050185,0
KF835522,KF835522,0
AB874236,AB874236,0
KM050327,KM050327,0
KM050511,KM050511,0
AB874110,AB874110,0
AB874000,AB874000,0
KM050196,KM050196,0
AB874000,AB874053,0.00201919
AB874000,AB874134,0.00673102
AB874000,AB874232,0.00675637
AB874000,AB874269,0.00616732
KC988068,KC988068,0
KF835523,KF835523,0
KM050003,KM050003,0
AB874237,AB874237,0
KM050512,KM050512,0
KM050512,KM050513,0.00747767
KM050200,KM050200,0
AB874112,AB874112,0
AB874001,AB874001,0
KF835527,KF835527,0
KC988069,KC988069,0
AB874238,AB874238,0
KM050005,KM050005,0
KM050513,KM050513,0
KM050339,KM050339,0
KM050201,KM050201,0
KM050201,KM050203,0.00688113
KF835528,KF835528,0
AB874115,AB874115,0
KM050672,KM050672,0
KC988070,KC988070,0
KM050514,KM050514,0
KM050514,KM050518,0.00679005
KM050006,KM050006,0
AB874239,AB874239,0
KF835530,KF835530,0
KM050203,KM050203,0
AF460972,AF460972,0
AB874116,AB874116,0
KM050673,KM050673,0
KM050518,KM050518,0
KC988072,KC988072,0
KM050007,KM050007,0
KM050340,KM050340,0
KM050340,KM050344,0.00614133
AB874240,AB874240,0
KM050209,KM050209,0
AB874117,AB874117,0
KM050520,KM050520,0
KM050674,KM050674,0
KM050520,KM050525,0.00201915
KJ197200,KJ197200,0
KJ197200,KJ197202,0.0117708
KM050008,KM050008,0
KF835531,KF835531,0
KM050215,KM050215,0
KM050344,KM050344,0
KM050680,KM050680,0
KM050525,KM050525,0
KJ197202,KJ197202,0
AY049709,AY049709,0
AB874241,AB874241,0
KM050350,KM050350,0
KM050350,KM050351,0.00405382
KM050216,KM050216,0
KM050009,KM050009,0
KM050526,KM050526,0
KM050681,KM050681,0
KJ849774,KJ849774,0
AB874242,AB874242,0
KM050351,KM050351,0
AB874118,AB874118,0
KM050217,KM050217,0
KM050217,KM050222,0.00808038
KJ849782,KJ849782,0
KM050011,KM050011,0
KM050532,KM050532,0
KM050532,KM050535,0.0109349
KF835532,KF835532,0
KM050354,KM050354,0
KC870032,KC870032,0
KM050222,KM050222,0
AY162223,AY162223,0
KM050682,KM050682,0
KM050535,KM050535,0
AB874244,AB874244,0
AB874120,AB874120,0
KM050019,KM050019,0
KF250366,KF250366,0
KF250366,KP178424,0.0135784
KF250366,KT192020,0.0135641
KF835533,KF835533,0
KM050225,KM050225,0
KM050358,KM050358,0
KM050358,KM050359,0.00742117
KF250368,KF250368,0
KM050538,KM050538,0
KF835534,KF835534,0
KM050020,KM050020,0
AB874122,AB874122,0
KM050359,KM050359,0
KF250369,KF250369,0
KM050226,KM050226,0
KM050539,KM050539,0
AY162224,AY162224,0
KF835535,KF835535,0
KF250373,KF250373,0
KM050360,KM050360,0
KM050360,KM050361,0.00336539
KM050683,KM050683,0
KM050021,KM050021,0
AB874123,AB874123,0
KM050540,KM050540,0
KF250374,KF250374,0
KF835536,KF835536,0
KM050227,KM050227,0
AB874245,AB874245,0
KM050361,KM050361,0
KM050684,KM050684,0
KM050023,KM050023,0
KF250381,KF250381,0
AB874124,AB874124,0
KM050362,KM050362,0
KM050362,KM050363,0.0088726
KF835538,KF835538,0
KP411829,KP411829,0
KM050685,KM050685,0
KF250383,KF250383,0
KM050024,KM050024,0
AY162225,AY162225,0
KM050541,KM050541,0
KP411830,KP411830,0
KM050686,KM050686,0
KF835542,KF835542,0
KC870034,KC870034,0
KM050363,KM050363,0
AB874125,AB874125,0
KM050228,KM050228,0
KM050025,KM050025,0
KP411832,KP411832,0
KC870035,KC870035,0
KM050687,KM050687,0
KM050365,KM050365,0
KF835545,KF835545,0
AB874127,AB874127,0
KP411833,KP411833,0
KJ140246,KJ140246,0
KJ140246,KJ140247,0.00875047
KJ140246,KJ140248,0.00672684
KJ140246,KJ140251,0.00943
KJ140246,KJ140255,0.0107911
KJ140246,KJ140256,0.012851
KM050027,KM050027,0
KM050547,KM050547,0
KM050370,KM050370,0
KP411834,KP411834,0
KF766539,KF766539,0
KM050688,KM050688,0
KJ140247,KJ140247,0
KJ140247,KJ140248,0.00335009
KJ140247,KJ140251,0.00604086
KJ140247,KJ140255,0.0060497
KJ140247,KJ140256,0.00944035
KJ140247,KJ140257,0.0135734
KJ140247,KJ140259,0.0135558
KJ140247,KJ140260,0.0121884
KJ140247,KJ140262,0.0128642
KJ140247,KJ140267,0.0115128
AF457052,AF457052,0
AB874128,AB874128,0
KM050229,KM050229,0
KP411835,KP411835,0
KM050028,KM050028,0
KJ140248,KJ140248,0
KJ140248,KJ140250,0.0128968
KJ140248,KJ140251,0.00402266
KJ140248,KJ140255,0.00537239
KJ140248,KJ140256,0.00741081
KJ140248,KJ140257,0.0115285
KJ140248,KJ140259,0.0115122
KJ140248,KJ140260,0.0101485
KJ140248,KJ140262,0.010823
KJ140248,KJ140267,0.0108234
KF766540,KF766540,0
KM050372,KM050372,0
KM050689,KM050689,0
KM050372,KM050373,0.0101752
KP411836,KP411836,0
KT183299,KT183299,0
KM050231,KM050231,0
KM050556,KM050556,0
KJ140250,KJ140250,0
KJ140250,KJ140256,0.00809253
KJ140250,KJ140257,0.00403045
KJ140250,KJ140259,0.00402454
KJ140250,KJ140260,0.00268072
KJ140250,KJ140261,0.00674962
KJ140250,KJ140262,0.00605647
KM050690,KM050690,0
KF766541,KF766541,0
KM050373,KM050373,0
KP411837,KP411837,0
KT183308,KT183308,0
KJ140251,KJ140251,0
KJ140251,KJ140255,0.00808258
KJ140251,KJ140256,0.0101359
KJ140251,KJ140260,0.0128966
KJ140251,KJ140262,0.0135717
KJ140251,KJ140267,0.0135735
KM050557,KM050557,0
KM050691,KM050691,0
KM050232,KM050232,0
KM050232,KM050236,0.00268537
KP411838,KP411838,0
KM050374,KM050374,0
KT183313,KT183313,0
KC899080,KC899080,0
KC899080,KC899081,0.0115131
KJ140255,KJ140255,0
KJ140255,KJ140256,0.0101361
KJ140255,KJ140257,0.0136157
KJ140255,KJ140259,0.0135919
KJ140255,KJ140260,0.0122243
KJ140255,KJ140262,0.0128971
KJ140255,KJ140267,0.0129397
KM050030,KM050030,0
KP411839,KP411839,0
KM050562,KM050562,0
KT183324,KT183324,0
KJ140256,KJ140256,0
KJ140256,KJ140257,0.00673722
KM050030,KM050661,0.00742311
KJ140256,KJ140259,0.0067287
KJ140256,KJ140260,0.00537753
KJ140256,KJ140261,0.00947646
KJ140256,KJ140262,0.00740931
KJ140256,KJ140267,0.0114988
KM050699,KM050699,0
KM050236,KM050236,0
KC899081,KC899081,0
KM050378,KM050378,0
KP411840,KP411840,0
KT183339,KT183339,0
KM050564,KM050564,0
KJ140257,KJ140257,0
KJ140257,KJ140259,0.00268046
KJ140257,KJ140260,0.00133922
KJ140257,KJ140261,0.00539602
KJ140257,KJ140262,0.00470637
KJ140257,KJ140264,0.0128522
KJ140257,KJ140267,0.0129155
KM050238,KM050238,0
KM050700,KM050700,0
KP411842,KP411842,0
KT191925,KT191925,0
KP718915,KP718915,0
KM050380,KM050380,0
KM050380,KM050381,0.00538208
KJ140259,KJ140259,0
KJ140259,KJ140260,0.001338
KJ140259,KJ140261,0.00538493
KJ140259,KJ140262,0.00470099
KJ140259,KJ140264,0.0128401
KJ140259,KJ140267,0.0128957
KT191926,KT191926,0
KM050701,KM050701,0
KM050031,KM050031,0
KM050565,KM050565,0
KP718917,KP718917,0
KM050241,KM050241,0
KT191992,KT191992,0
KJ140260,KJ140260,0
KJ140260,KJ140261,0.00403713
KJ140260,KJ140262,0.0033541
KJ140260,KJ140264,0.0114759
KJ140260,KJ140267,0.0115285
KM050381,KM050381,0
KT191927,KT191927,0
KM050567,KM050567,0
KT191994,KT191994,0
KM050702,KM050702,0
KJ140261,KJ140261,0
KJ140261,KJ140262,0.00743062
KM050053,KM050053,0
KP411843,KP411843,0
KM050243,KM050243,0
KM050382,KM050382,0
KM050382,KM050384,0.00338193
KT191928,KT191928,0
KT191996,KT191996,0
KM050569,KM050569,0
KJ140262,KJ140262,0
KJ140262,KJ140264,0.0135289
KJ140262,KJ140267,0.0122031
KP718925,KP718925,0
KM050704,KM050704,0
KT191997,KT191997,0
KM050056,KM050056,0
KM050250,KM050250,0
KT191929,KT191929,0
KM050570,KM050570,0
KM050570,KM050571,0.00813092
KM050384,KM050384,0
KJ140264,KJ140264,0
KP411844,KP411844,0
KT191999,KT191999,0
KM050705,KM050705,0
KT191931,KT191931,0
KJ140265,KJ140265,0
KM050255,KM050255,0
KM050057,KM050057,0
KM050388,KM050388,0
KM050388,KM050389,0.00404401
KM050571,KM050571,0
KP718928,KP718928,0
KT192000,KT192000,0
KT191932,KT191932,0
KM050706,KM050706,0
KP411845,KP411845,0
KM050256,KM050256,0
KM050256,KM050259,0.0061136
KJ140266,KJ140266,0
KT192002,KT192002,0
KM050572,KM050572,0
KM050572,KM050573,0.0096155
KM050389,KM050389,0
KT191933,KT191933,0
KM050063,KM050063,0
KF990605,KF990605,0
KP718930,KP718930,0
KM050708,KM050708,0
KT192004,KT192004,0
KM050259,KM050259,0
KM050573,KM050573,0
KM050394,KM050394,0
KM050394,KM050398,0.0123107
KF990608,KF990608,0
KM050067,KM050067,0
KP718931,KP718931,0
KT192005,KT192005,0
KJ140267,KJ140267,0
KM050710,KM050710,0
KM050264,KM050264,0
KM050575,KM050575,0
KC870029,KC870029,0
KP718933,KP718933,0
KT192006,KT192006,0
KT191934,KT191934,0
KM050398,KM050398,0
KM050068,KM050068,0
KP718935,KP718935,0
KC870039,KC870039,0
KM050717,KM050717,0
KM050576,KM050576,0
KT192007,KT192007,0
KM050265,KM050265,0
KR822830,KR822830,0
KF250403,KF250403,0
KM050400,KM050400,0
KT192009,KT192009,0
KM050069,KM050069,0
KM050720,KM050720,0
KM050266,KM050266,0
KJ948656,KJ948656,0
KJ883137,KJ883137,0
KJ883137,KJ883139,0.0047158
KJ883137,KJ883140,0.00403482
KJ883137,KJ883141,0.00470778
KJ883137,KJ883142,0.00405094
KJ883137,KJ883143,0.00402184
KJ883137,KJ883146,0.0020126
KJ883137,KJ883150,0.00538518
KJ883137,KJ883151,0.00404809
KJ883137,KJ883152,0.00470947
KM050577,KM050577,0
KJ883137,KT276257,0.0129177
KJ883137,KT276260,0.00537911
KJ883137,KY514085,0.0135614
KF250408,KF250408,0
KT191935,KT191935,0
KT192010,KT192010,0
KM050401,KM050401,0
KJ883139,KJ883139,0
KJ883139,KJ883140,0.00471274
KJ883139,KJ883141,0.0040305
KJ883139,KJ883142,0.00405103
KJ883139,KJ883143,0.00469666
KJ883139,KJ883146,0.00268674
KJ883139,KJ883150,0.00606479
KJ883139,KJ883151,0.00404817
KJ883139,KJ883152,0.00403212
KJ883139,KT276257,0.0136142
KJ883139,KT276260,0.00605856
KM050578,KM050578,0
KM050578,KM050579,0.00470187
KM050071,KM050071,0
KJ184178,KJ184178,0
KM050721,KM050721,0
KJ948657,KJ948657,0
KM050272,KM050272,0
KJ883140,KJ883140,0
KJ883140,KJ883141,0.00470655
KJ883140,KJ883142,0.00404856
KJ883140,KJ883143,0.00402498
KJ883140,KJ883146,0.00201245
KJ883140,KJ883150,0.00403759
KJ883140,KJ883151,0.00404574
KJ883140,KJ883152,0.00471045
KJ883140,KT276257,0.0115301
KJ883140,KT276260,0.00537897
KJ883140,KY514085,0.0135747
KM050406,KM050406,0
KT191936,KT191936,0
KT192011,KT192011,0
LC027100,LC027100,0
KM050579,KM050579,0
KM050074,KM050074,0
KJ948658,KJ948658,0
KJ883141,KJ883141,0
KJ883141,KJ883142,0.00472385
KJ883141,KJ883143,0.00469349
KJ883141,KJ883146,0.00268253
KJ883141,KJ883150,0.00605787
KJ883141,KJ883151,0.00472054
KJ883141,KJ883152,0.00538113
KM050279,KM050279,0
KJ883141,KT276257,0.0135958
KJ883141,KT276260,0.0060512
KJ485698,KJ485698,0
KT191937,KT191937,0
KT191937,KT191938,0.0108287
KM050580,KM050580,0
KM050722,KM050722,0
KM050407,KM050407,0
KJ948661,KJ948661,0
KJ883142,KJ883142,0
KJ883142,KJ883143,0.00403541
KJ883142,KJ883146,0.00201942
KJ883142,KJ883150,0.00540354
KJ883142,KJ883151,0.00337852
KJ883142,KJ883152,0.00404581
KJ883142,KT276257,0.012963
KJ883142,KT276260,0.00539744
KJ883142,KY514085,0.0115414
KM050075,KM050075,0
KT152839,KT152839,0
KT192014,KT192014,0
KT191938,KT191938,0
KM050286,KM050286,0
KM050585,KM050585,0
KJ883143,KJ883143,0
KJ948662,KJ948662,0
KJ883143,KJ883146,0.00200859
KJ883143,KJ883150,0.00537325
KJ883143,KJ883151,0.00403267
KJ883143,KJ883152,0.00469589
KM050408,KM050408,0
KM050408,KM050409,0.00268713
KJ883143,KT276257,0.0128723
KJ883143,KT276260,0.00536585
KJ883143,KY514085,0.0135345
KM050077,KM050077,0
KT191939,KT191939,0
KT191939,KT191967,0.0136001
KT152840,KT152840,0
KM050294,KM050294,0
KJ883146,KJ883146,0
KJ883146,KJ883150,0.00335877
KJ883146,KJ883151,0.00201803
KJ883146,KJ883152,0.00268403
KJ484433,KJ484433,0
KJ883146,KT276257,0.0108475
KJ883146,KT276260,0.00335318
KJ883146,KY514085,0.0115054
KM050588,KM050588,0
KT191940,KT191940,0
KT192017,KT192017,0
KM050409,KM050409,0
KM050725,KM050725,0
KJ883150,KJ883150,0
KJ883150,KJ883151,0.00539977
KJ883150,KJ883152,0.00606412
KT152841,KT152841,0
KJ883150,KT276260,0.00537562
KJ883150,KY514085,0.0135738
KJ484434,KJ484434,0
KM050079,KM050079,0
KM050297,KM050297,0
KT192018,KT192018,0
KT191941,KT191941,0
KM050412,KM050412,0
KJ883151,KJ883151,0
KJ883151,KJ883152,0.00268946
KT152842,KT152842,0
KJ883151,KT276257,0.0129533
KJ883151,KT276260,0.00539368
KJ883151,KY514085,0.0135985
KJ484435,KJ484435,0
KM050596,KM050596,0
KM050596,KM050598,0.013018
KT192020,KT192020,0
KM050080,KM050080,0
KT191942,KT191942,0
KT152844,KT152844,0
KM050726,KM050726,0
KM050416,KM050416,0
KF425293,KF425293,0
KJ883152,KJ883152,0
KJ883152,KT276257,0.013601
KJ883152,KT276260,0.00605348
KJ883152,KY514085,0.012877
KT192021,KT192021,0
KT152846,KT152846,0
KT191945,KT191945,0
KM050298,KM050298,0
KP178420,KP178420,0
KC870030,KC870030,0
KM050082,KM050082,0
KM050727,KM050727,0
KT192022,KT192022,0
KM050420,KM050420,0
KT191946,KT191946,0
KT183055,KT183055,0
KF011495,KF011495,0
KP178421,KP178421,0
KM050083,KM050083,0
KT183056,KT183056,0
KT192025,KT192025,0
KT192025,KT192026,0
KM050728,KM050728,0
KT191947,KT191947,0
KM050598,KM050598,0
KP178422,KP178422,0
KF250400,KF250400,0
KM050423,KM050423,0
KT183067,KT183067,0
KT191948,KT191948,0
KT192026,KT192026,0
KJ769147,KJ769147,0
KM050084,KM050084,0
KM050736,KM050736,0
KP178423,KP178423,0
KM050428,KM050428,0
KM050299,KM050299,0
KM050299,KM050303,0.0095466
KT183068,KT183068,0
KT191950,KT191950,0
KT192027,KT192027,0
KJ184180,KJ184180,0
KM050606,KM050606,0
KP178424,KP178424,0
KP178424,KT192020,0.0108293
KM050085,KM050085,0
KT183083,KT183083,0
KT191951,KT191951,0
KM050737,KM050737,0
KT276255,KT276255,0
KP235063,KP235063,0
KP178425,KP178425,0
KM050609,KM050609,0
KM050609,KM050612,0.0116315
KT183087,KT183087,0
KT191953,KT191953,0
KT276256,KT276256,0
KP235063,KJ820158,0.00606432
KM050303,KM050303,0
KP235063,KJ820340,0.0108173
KP235102,KP235102,0
KM050740,KM050740,0
KM050740,KM050741,0.00405379
KT183090,KT183090,0
KP178426,KP178426,0
KT276257,KT276257,0
KT276257,KT276260,0.0129181
KT191954,KT191954,0
KM050612,KM050612,0
KP235106,KP235106,0
KM050429,KM050429,0
KR820366,KR820366,0
KT183121,KT183121,0
KP178429,KP178429,0
KM050741,KM050741,0
KT276260,KT276260,0
KT191955,KT191955,0
KP235109,KP235109,0
KM050617,KM050617,0
KM050617,KM050621,0.00338435
KR820386,KR820386,0
KM050087,KM050087,0
KT276261,KT276261,0
KP178431,KP178431,0
KT183127,KT183127,0
KM050743,KM050743,0
KT191958,KT191958,0
KR820417,KR820417,0
KP235169,KP235169,0
KT276262,KT276262,0
KM050621,KM050621,0
KT183134,KT183134,0
KP178432,KP178432,0
KR820430,KR820430,0
KR820430,KR820446,0.00672874
KT191960,KT191960,0
KM050745,KM050745,0
KT276263,KT276263,0
KT276263,KU685588,0.00808227
KP235197,KP235197,0
KT183135,KT183135,0
KR820446,KR820446,0
KM050624,KM050624,0
KT191962,KT191962,0
KP178433,KP178433,0
KT276264,KT276264,0
KP235199,KP235199,0
KM050433,KM050433,0
KM050746,KM050746,0
KT022360,KT022360,0
KT276266,KT276266,0
LC100907,LC100907,0
KT191963,KT191963,0
KP178434,KP178434,0
KT022361,KT022361,0
KM606636,KM606636,0
KM050627,KM050627,0
KT183141,KT183141,0
KT276267,KT276267,0
KM050748,KM050748,0
LC100908,LC100908,0
KM050437,KM050437,0
KM050437,KM050438,0.00679718
KT022362,KT022362,0
KT191964,KT191964,0
KP223778,KP223778,0
KT276269,KT276269,0
LC100909,LC100909,0
KT022363,KT022363,0
KM050749,KM050749,0
KM050631,KM050631,0
KT191965,KT191965,0
KM050438,KM050438,0
KP223844,KP223844,0
KT276270,KT276270,0
KT022364,KT022364,0
LC100910,LC100910,0
KT183148,KT183148,0
KT191967,KT191967,0
KM050750,KM050750,0
KU685581,KU685581,0
KM050634,KM050634,0
KT022365,KT022365,0
KF927150,KF927150,0
KM050439,KM050439,0
KM050439,KM050440,0.0101908
LC100911,LC100911,0
KT191968,KT191968,0
KU685584,KU685584,0
KT022366,KT022366,0
KM050751,KM050751,0
KP178435,KP178435,0
LC100912,LC100912,0
KM050635,KM050635,0
KT191971,KT191971,0
KT022367,KT022367,0
KU685585,KU685585,0
KT183153,KT183153,0
KM050440,KM050440,0
KP178436,KP178436,0
LC100913,LC100913,0
KT022368,KT022368,0
KT191974,KT191974,0
KP411822,KP411822,0
KM050753,KM050753,0
KT183155,KT183155,0
KM050636,KM050636,0
KM050441,KM050441,0
KM050441,KM050446,0.00885749
KT022370,KT022370,0
LC100915,LC100915,0
KU685586,KU685586,0
KP178438,KP178438,0
KT191975,KT191975,0
KT183168,KT183168,0
KM050754,KM050754,0
KM050637,KM050637,0
KT022371,KT022371,0
LC100916,LC100916,0
KP178439,KP178439,0
KT191977,KT191977,0
KM050446,KM050446,0
KT183172,KT183172,0
KT022372,KT022372,0
LC100918,LC100918,0
KM050756,KM050756,0
KM050638,KM050638,0
KP178441,KP178441,0
KT191979,KT191979,0
KT183183,KT183183,0
KT022373,KT022373,0
KP411823,KP411823,0
KM050447,KM050447,0
KU685588,KU685588,0
LC100920,LC100920,0
KP178443,KP178443,0
KT022374,KT022374,0
KF234628,KF234628,0
KT191980,KT191980,0
KT183191,KT183191,0
LC100921,LC100921,0
KM050640,KM050640,0
KP411824,KP411824,0
KM050449,KM050449,0
KM050449,KM050453,0.0130081
KT022375,KT022375,0
KT200348,KT200348,0
KJ849785,KJ849785,0
KT183211,KT183211,0
KU685589,KU685589,0
LC100922,LC100922,0
KT022376,KT022376,0
KT022376,KT022384,0.00268039
KP411828,KP411828,0
KT200349,KT200349,0
KM050641,KM050641,0
KJ849786,KJ849786,0
KT183216,KT183216,0
KM050453,KM050453,0
KT022377,KT022377,0
LC100923,LC100923,0
KT191981,KT191981,0
LC100961,LC100961,0
KT200350,KT200350,0
KU685592,KU685592,0
KT183231,KT183231,0
KJ849788,KJ849788,0
KT022378,KT022378,0
LC100962,LC100962,0
LC100925,LC100925,0
KT200352,KT200352,0
KM050455,KM050455,0
KM050455,KM050456,0.00964939
KY465967,KY465967,0
KT022380,KT022380,0
KT183248,KT183248,0
KJ849790,KJ849790,0
LC100964,LC100964,0
KT200353,KT200353,0
KM050642,KM050642,0
LC100926,LC100926,0
KY496622,KY496622,0
KT022381,KT022381,0
KT191982,KT191982,0
KT183250,KT183250,0
KM050456,KM050456,0
LC100965,LC100965,0
LC100927,LC100927,0
KT200354,KT200354,0
KY514084,KY514084,0
KT022382,KT022382,0
KJ849791,KJ849791,0
LC100966,LC100966,0
LC100929,LC100929,0
KT183256,KT183256,0
KT022383,KT022383,0
KY514085,KY514085,0
KT200355,KT200355,0
KM050460,KM050460,0
KT191983,KT191983,0
LC100967,LC100967,0
LC100930,LC100930,0
KT022384,KT022384,0
KT183265,KT183265,0
KR820324,KR820324,0
KT200356,KT200356,0
KJ849798,KJ849798,0
KT191984,KT191984,0
LC100968,LC100968,0
KT022385,KT022385,0
LC100931,LC100931,0
KM050643,KM050643,0
KR820326,KR820326,0
KM050461,KM050461,0
KT183287,KT183287,0
KT200358,KT200358,0
KT191985,KT191985,0
LC100932,LC100932,0
KT022387,KT022387,0
LC101013,LC101013,0
LC100969,LC100969,0
LC101074,LC101074,0
KR067668,KR067668,0
KT191986,KT191986,0
KT022390,KT022390,0
LC100933,LC100933,0
LC101015,LC101015,0
LC101075,LC101075,0
KM050644,KM050644,0
LC100970,LC100970,0
KR067669,KR067669,0
KM050462,KM050462,0
KJ849803,KJ849803,0
KT022395,KT022395,0
LC100935,LC100935,0
LC101076,LC101076,0
LC101016,LC101016,0
LC100971,LC100971,0
KT191987,KT191987,0
KR067671,KR067671,0
KM050646,KM050646,0
KT022396,KT022396,0
LC100936,LC100936,0
LC100972,LC100972,0
LC100936,LC101103,0.0114869
LC101077,LC101077,0
LC100936,LC101108,0.008782
LC101017,LC101017,0
LC100936,LC101135,0.00877335
KT191988,KT191988,0
LC100936,LC101219,0.00809347
LC101123,LC101123,0
LC101123,LC101247,0.0114608
KT022399,KT022399,0
LC100973,LC100973,0
LC100937,LC100937,0
LC101078,LC101078,0
KM050647,KM050647,0
LC101018,LC101018,0
LC101124,LC101124,0
KT191989,KT191989,0
KJ849804,KJ849804,0
LC101079,LC101079,0
KT022404,KT022404,0
LC100938,LC100938,0
LC101019,LC101019,0
LC101125,LC101125,0
LC100974,LC100974,0
LC101080,LC101080,0
KT191990,KT191990,0
KM050466,KM050466,0
KM050649,KM050649,0
KJ849805,KJ849805,0
LC101020,LC101020,0
LC100939,LC100939,0
LC101126,LC101126,0
LC100975,LC100975,0
LC101081,LC101081,0
LC101129,LC101129,0
LC101021,LC101021,0
KT191991,KT191991,0
KT022405,KT022405,0
KJ849806,KJ849806,0
LC100940,LC100940,0
LC100977,LC100977,0
LC101082,LC101082,0
LC101130,LC101130,0
KM050652,KM050652,0
LC101022,LC101022,0
LC100941,LC100941,0
LC101173,LC101173,0
KJ849807,KJ849807,0
LC101083,LC101083,0
LC100979,LC100979,0
KM050474,KM050474,0
LC101024,LC101024,0
LC100942,LC100942,0
LC101174,LC101174,0
LC101084,LC101084,0
KT022409,KT022409,0
KM050661,KM050661,0
LC100981,LC100981,0
KJ849815,KJ849815,0
LC101025,LC101025,0
LC101132,LC101132,0
LC101175,LC101175,0
LC101085,LC101085,0
LC100943,LC100943,0
KM050493,KM050493,0
LC100982,LC100982,0
LC101028,LC101028,0
LC101176,LC101176,0
