ID1,ID2,Distance
JQ028198,JQ302553,0.045972
AF457075,KX907352,0.0458539
EF514711,JF689890,0.0465352
JF320467,JF689856,0.0495325
HM586209,HQ026542,0.0450864
GQ371785,GQ371884,0.0491353
AF443098,KM049919,0.0389145
DQ859179,JX960624,0.0481504
GQ372200,AB874148,0.0476982
AY901971,KM050115,0.0498668
JQ028198,JQ302555,0.0488896
JF320467,JF689890,0.0466095
HM586209,HQ026543,0.0422617
GQ371785,GQ371888,0.0450162
AF443098,KM049923,0.0440335
DQ859179,JX960626,0.0466711
GQ372200,KF384809,0.0333996
AY901971,KM050125,0.0462359
JQ028198,JQ302564,0.0476942
HM586209,HQ026544,0.0458458
GQ371785,GQ371994,0.0387214
AF443098,KM049926,0.0335727
JF320467,JN944917,0.0488959
EF514711,JQ316131,0.0465991
DQ859179,JQ302546,0.0387482
AY901971,KM050132,0.0389048
JQ028198,JQ302570,0.0423781
HM586209,HQ026548,0.0407705
GQ371785,GQ372002,0.0480149
JF320467,JN944946,0.0451967
AF443098,KM050010,0.0482317
DQ859179,JQ302553,0.042441
AY901971,KM050216,0.0474202
GQ372200,KJ140267,0.0450939
JQ028198,JQ302574,0.0225774
HM586209,HQ026553,0.0437087
GQ371785,GQ372085,0.0491761
AF443098,KM050069,0.0478916
JF320467,JQ316128,0.0467115
DQ859179,JQ302555,0.0481297
AY901971,KM050256,0.0479747
JQ028198,JQ302577,0.0282535
GQ372200,KT200348,0.0478884
HM586209,HQ026557,0.0496047
AF443098,KM050076,0.0395708
GQ371785,GQ372186,0.0480723
JF320467,JQ316131,0.0452041
DQ859179,JQ302564,0.0447638
AY901971,KM050323,0.0451388
JQ028198,JQ302591,0.0225316
AF443098,KM050080,0.041793
HM586209,HQ026564,0.0429335
GQ372200,KT192001,0.0490088
GQ371785,GQ372200,0.0472185
DQ859179,JQ302570,0.0394733
AY901971,KM050327,0.0410311
JQ028198,JQ302592,0.046762
AF443098,KM050087,0.0488314
HM586209,HQ026565,0.0436906
EF514711,KF384809,0.0356598
GQ371785,GU177863,0.0473974
DQ859179,JQ302574,0.0331687
AY901971,KM050340,0.0442696
JF320467,KF384809,0.0344333
JQ028198,JQ302595,0.0281253
AF443098,KM050112,0.0469125
HM586209,HQ026568,0.048713
GQ371785,HQ026522,0.0421963
DQ859179,JQ302577,0.0411661
AY901971,KM050352,0.0492524
JQ028198,JQ302598,0.0496648
AF443098,KM050125,0.0427129
HM586209,HQ026619,0.0436912
GQ371785,HQ026526,0.0436704
GQ372200,KX505572,0.0442737
DQ859179,JQ302591,0.0395243
AY901971,KM050354,0.0474649
JQ028198,JQ302606,0.0247525
JF320467,KJ140267,0.0481979
AF443098,KM050132,0.0397308
HM586209,HQ026626,0.0481163
GQ371785,HQ026529,0.0458573
DQ859179,JQ302592,0.0453257
GQ372200,KT124752,0.04636
AY901971,KM050388,0.0461201
JQ028198,JQ302617,0.024742
HM586209,HQ026632,0.0458053
AF443098,KM050147,0.0482194
GQ371785,HQ026530,0.0458411
DQ859179,JQ302595,0.0409504
AY901971,KM050441,0.0434415
GQ372200,KT124769,0.0478177
JQ028198,JQ302618,0.0381353
HM586209,JF689890,0.0464443
AF443098,KM050323,0.0475007
GQ371785,HQ026531,0.0414041
DQ859179,JQ302598,0.0496993
AY901971,KM050462,0.0470996
JQ028198,JQ302624,0.03245
EF514711,KJ704792,0.0452227
GQ372200,KU678074,0.0465067
HM586209,JF683787,0.0483006
JF320467,KX505572,0.0444999
AF443098,KM050327,0.0434419
GQ371785,HQ026536,0.0407543
DQ859179,JQ302606,0.0368184
AY901971,KM050512,0.0420219
JQ028198,JQ302635,0.0451849
GQ372200,KX692611,0.0463962
AF443098,KM050340,0.0451626
GQ371785,HQ026542,0.043649
JF320467,KJ704792,0.0381077
DQ859179,JQ302617,0.0395796
AY901971,KM050539,0.0454577
GQ372200,KX692665,0.0494708
JQ028198,JQ302641,0.0313091
AF443098,KM050354,0.0474791
GQ371785,HQ026543,0.0429153
DQ859179,JQ302618,0.040248
AY901971,KM050540,0.047408
HM586209,JN944917,0.0487811
JQ028198,JQ302644,0.0359549
GQ372200,KJ704792,0.0335291
AF443098,KM050363,0.0467367
GQ371785,HQ026544,0.0451408
DQ859179,JQ302624,0.0417518
HM586209,JN944946,0.0458883
AY901971,KM050568,0.0483509
JQ028198,JQ302645,0.0480937
EF514713,EU293444,0.0451323
AF443098,KM050370,0.0466769
GQ371785,HQ026548,0.03496
DQ859179,JQ302635,0.0481024
HM586209,JN024210,0.0487524
AY901971,KM050572,0.0497523
JQ028198,JQ302651,0.0232442
EF514713,EU293445,0.0480101
GQ371785,HQ026552,0.0466185
AF443098,KM050388,0.0462289
DQ859179,JQ302641,0.043519
HM586209,JQ316128,0.045844
AY901971,KM050631,0.038833
JQ028198,JQ302653,0.0352343
EF514713,EU293447,0.0407956
GQ371785,HQ026553,0.0429735
AF443098,KM050441,0.0413201
DQ859179,JQ302644,0.0359492
HM586209,JQ316131,0.0422191
AY901971,KM050637,0.046852
JQ028198,JQ302654,0.0447485
EF514713,EU293449,0.0499823
GQ371785,HQ026557,0.0481067
AF443098,KM050461,0.0459708
DQ859179,JQ302645,0.0394348
AY901971,KM050638,0.0457447
JQ028198,JQ302668,0.018413
GQ372202,HQ026626,0.0498981
AF457084,KT152840,0.0446844
JF320551,KF384809,0.0489257
EF514713,GQ999973,0.049452
GQ371785,HQ026564,0.0421947
AF443098,KM050462,0.0487395
DQ859179,JQ302651,0.0402852
AY901971,KM050650,0.0484758
JQ028198,JQ302673,0.0253144
GQ372202,HQ026632,0.049935
EF514713,GQ999975,0.0424372
GQ371785,HQ026565,0.0407503
AF443098,KM050512,0.0414875
DQ859179,JQ302653,0.0366704
AY901971,KM050672,0.0480995
JQ028198,JQ302682,0.0211729
HM586209,AB874148,0.0455893
GQ371785,HQ026568,0.0473167
AF443098,KM050539,0.0402514
DQ859179,JQ302654,0.0403739
AY901971,KM050687,0.0477603
JQ028198,JQ302683,0.0260387
HM586209,KF384809,0.0364641
GQ371785,HQ026613,0.0472936
AF443098,KM050540,0.0460237
DQ859179,JQ302668,0.0360188
JF320551,KJ704792,0.0497757
AY901971,KM050690,0.0481695
JQ028198,JQ302686,0.0490819
EF514713,KF716466,0.0423017
GQ371785,HQ026619,0.0443923
AF443098,KM050568,0.0499253
DQ859179,JQ302673,0.0395786
AY901971,KM050708,0.0465038
JQ028198,JQ302690,0.0484262
EF514713,KP109485,0.044669
GQ371785,HQ026626,0.0429529
GQ372202,KF384809,0.0447688
AF443098,KM050631,0.0396159
DQ859179,JQ302682,0.0345809
AY901971,KM050718,0.0486181
HM586209,KJ140267,0.0451556
JQ028198,JQ302695,0.043845
GQ371785,HQ026632,0.0474503
AF443098,KM050638,0.045113
DQ859179,JQ302683,0.0388
EF514713,KY658708,0.0387355
AY901971,KM050724,0.0463571
JQ028198,JQ302696,0.0232707
HM586209,KT191934,0.0497991
GQ371785,JF320182,0.0496179
AF443098,KM050687,0.0464269
DQ859179,JQ302686,0.0483953
GQ372202,KJ704792,0.0405229
EF514713,KM049902,0.0372462
JQ028198,JQ302701,0.0275783
AY901971,KM050739,0.0319293
GQ371785,JF689890,0.0495369
HM586209,KT427824,0.049334
AF443098,KM050690,0.0468405
DQ859179,JQ302690,0.0433889
JQ028198,JQ302705,0.025423
EF514713,KM049919,0.044657
AY901971,KM050740,0.0404497
HM586209,KX505572,0.0444233
AF443098,KM050708,0.0473991
GQ371785,JN944946,0.0429274
DQ859179,JQ302695,0.0423863
JQ028198,JQ302714,0.0204604
EF514713,KM049923,0.0439417
AY901971,KM050756,0.045549
JF689856,JF689890,0.0458979
GQ372214,GQ372251,0.0486312
HM586209,KT124752,0.0493385
AF443098,KM050739,0.0320536
AF457086,FJ388932,0.047346
GQ371785,JQ316128,0.0421748
DQ859179,JQ302696,0.0374331
JQ028198,JQ302715,0.0489467
EF514713,KM049926,0.0379819
AY901971,KF250402,0.0459271
JF689856,JN944946,0.0474675
GQ372214,GQ372280,0.0478274
HM586209,KT124769,0.0487505
AF443098,KM050740,0.036987
GQ371785,JQ316131,0.0414428
AF457086,FJ623482,0.049643
DQ859179,JQ302701,0.0397328
JQ028198,JQ302716,0.0461568
EF514713,KM050010,0.0473799
HM586209,KT124771,0.0495159
AY901971,KT183067,0.0474007
AF443098,KM050756,0.0464722
GQ372214,HQ026522,0.0493251
GQ371785,KY658686,0.0458742
DQ859179,JQ302705,0.038189
JQ028198,JQ302717,0.024077
EF514713,KM050069,0.0492711
AY901971,KT183090,0.0458421
GQ372214,HQ026526,0.0499217
HM586209,KJ704792,0.0351578
JF689856,AB874148,0.0486941
AF443098,KT183090,0.0495454
DQ859179,JQ302714,0.0359671
JQ028198,JQ302719,0.0409562
EF514713,KM050076,0.042404
AY901971,KT183098,0.0488494
GQ372214,HQ026536,0.0456126
JF689856,KF384809,0.0344528
AF443098,KT183098,0.0489428
DQ859179,JQ302715,0.0460056
JQ028198,JQ302722,0.0281834
EF514713,KM050080,0.0389113
GQ372214,HQ026542,0.0470794
GQ371785,KC988155,0.0480756
AY901971,KT183183,0.048846
AF443098,KT183134,0.0496621
DQ859179,JQ302716,0.0432225
JQ028198,JQ302729,0.0247272
EF514713,KM050087,0.0487563
GQ372214,HQ026543,0.0435113
AY901971,KT183201,0.048804
GQ371785,AB873942,0.0477793
JF689856,KX505572,0.0430545
AF443098,KT183183,0.0482706
DQ859179,JQ302717,0.0360974
JQ028198,JQ302735,0.025297
GQ372214,HQ026544,0.0478621
EF514713,KM050125,0.0455401
AY901971,KT183248,0.0452471
GQ371785,AB873983,0.0459579
JF689856,KT124771,0.0496274
AF443098,KT022395,0.0489328
DQ859179,JQ302719,0.0359241
FJ694790,KF384809,0.0460995
GQ372214,HQ026548,0.0441781
JQ028198,JQ302744,0.0233278
EF514713,KM050132,0.0366985
AY901971,KT183339,0.0494598
AY093604,AJ866556,0.0424696
JF689856,KJ704792,0.0352831
DQ859179,JQ302722,0.0389041
GQ371785,AB874148,0.047915
GQ372214,HQ026552,0.0478347
JQ028198,JQ302748,0.04448
EF514713,KM050323,0.0452971
AF443098,KX907375,0.0395633
DQ859179,JQ302729,0.0404028
FJ694790,KJ704792,0.047648
GQ371785,KF384809,0.0415288
GQ372214,HQ026553,0.0464443
JQ028198,KC988059,0.033714
AF443098,KX907379,0.0431807
EF514713,KM050327,0.0434198
AY901971,KX907375,0.0444866
DQ859179,JQ302735,0.0359475
GQ371785,KJ140249,0.0488707
GQ372214,HQ026564,0.0463828
JQ028198,JX112803,0.0415985
AF443098,KX907392,0.0448283
EF514713,KM050340,0.0450183
AY901971,KX907379,0.0466969
DQ859179,JQ302744,0.0360923
GQ371785,KJ140267,0.0414816
JQ028198,JX112809,0.0296881
GQ372214,HQ026565,0.0441923
AF443098,KX907407,0.0495382
EF514713,KM050352,0.0464327
AY901971,KX907392,0.0498245
DQ859179,JQ302748,0.0401285
JF689864,KF384809,0.0439013
GQ845125,GU564224,0.0415013
GQ371785,KT192001,0.0483559
JQ028198,JX112813,0.0416035
GQ372214,HQ026568,0.0456597
AF443098,KX907415,0.0460559
EF514713,KM050354,0.0460213
AY901971,KX907415,0.0458558
DQ859179,JX112799,0.0452415
GQ845125,GU564230,0.0399511
GQ371785,KX505572,0.0488502
JQ028198,JX112817,0.0220639
GQ372214,HQ026619,0.0470951
AF443098,KX907425,0.0445206
EF514713,KM050370,0.0458502
AY901971,KX907425,0.0464984
DQ859179,JX112800,0.0451526
JF689864,KX505572,0.0481508
GQ371785,KU678074,0.04958
JQ028198,JX112819,0.023199
GQ372214,HQ026626,0.0485918
GQ845125,HQ215585,0.0494844
EF514713,KM050388,0.0471049
AY901971,KY112580,0.0489362
DQ859179,JX112803,0.0401492
GQ371785,KX692611,0.0480528
JQ028198,JX112824,0.0233313
GQ372214,HQ026632,0.0419212
JF689864,KJ704792,0.0453839
GQ845125,JQ028198,0.0472425
EF514713,KM050441,0.0464593
DQ859179,JX112808,0.0467012
GQ371785,KX692665,0.0489399
JQ028198,JX112826,0.0218793
GQ372214,JF689856,0.0492289
GQ845125,JQ028200,0.0351311
EF514713,KM050462,0.0443117
DQ859179,JX112809,0.04401
GQ371785,KJ704792,0.0364708
JQ028198,JX112828,0.0232489
GQ372214,JF689890,0.049291
GQ845125,JQ028205,0.0393575
EF514713,KM050512,0.0391414
DQ859179,JX112813,0.0416097
JQ028198,JX112832,0.0211275
AF443106,AY713415,0.0443099
GQ371785,KY112061,0.0496208
EF514713,KM050539,0.0439411
GQ845125,JQ028230,0.0436492
DQ859179,JX112817,0.0363487
GQ372214,JF683787,0.0450865
AY901975,DQ275643,0.0495378
JQ028198,JX112836,0.0232006
AF443106,AY734556,0.048769
JF689876,JF689890,0.0494399
EF514713,KM050540,0.0495771
DQ859179,JX112819,0.0387691
GQ845125,JQ028238,0.0430354
AY901975,DQ275652,0.0481896
JQ028198,JX112844,0.0395956
DQ859179,JX112824,0.0359663
EF514713,KM050572,0.0489833
GQ845125,JQ028247,0.040098
GQ372214,JN944946,0.0471675
AY901975,DQ351230,0.048169
DQ859179,JX112826,0.0359741
JQ028198,JX112845,0.024647
EF514713,KM050576,0.0492614
GQ845125,JQ028252,0.0429572
AY173954,AY561236,0.0481613
AF443106,DQ396391,0.0487003
GQ372214,JQ316131,0.04568
GQ371789,GQ371878,0.0479621
DQ859179,JX112828,0.0359718
AY901975,DQ396384,0.0481662
JQ028198,JX112855,0.0358619
EF514713,KM050631,0.0360133
GQ845125,JQ028253,0.0408268
AY173954,AY561237,0.0466753
GQ371789,GQ371884,0.0433266
DQ859179,JX112832,0.0323255
JQ028198,JX112856,0.0473866
AY901975,DQ396385,0.0452884
JF689876,KF384809,0.0351665
EF514713,KM050638,0.0479542
GQ845125,JQ028259,0.0458664
AY173954,AY331285,0.0401019
GQ371789,GQ371994,0.0465875
JQ028198,JX112870,0.0444818
DQ859179,JX112836,0.0359424
AY901975,DQ396391,0.0481232
EF514713,KM050672,0.0495961
GQ845125,JQ028262,0.0373822
AY173954,AY331291,0.0424915
AF443106,KP109485,0.0494154
DQ859179,JX112844,0.0380548
GQ371789,GQ372185,0.0443021
EF514713,KM050687,0.0470795
GQ845125,JQ028263,0.0414404
AY173954,AY560107,0.045384
DQ859179,JX112845,0.038905
GQ371789,GQ372186,0.0476874
AF443106,KY658708,0.0436094
EF514713,KM050708,0.0480578
AY901975,EU293447,0.0450978
AY173954,AY779554,0.0316443
GQ845125,JQ028324,0.0429702
DQ859179,JX112855,0.0358452
GQ371789,GQ372247,0.0492677
EF514713,KM050739,0.0298853
AY173954,DQ295196,0.0439231
GQ845125,JQ028325,0.0379008
DQ859179,JX112856,0.0482576
GQ371789,GQ372251,0.0484015
EF514713,KM050740,0.037618
JQ028198,KC870041,0.0382993
AY173954,DQ207942,0.0402484
GQ845125,JQ028332,0.0480319
DQ859179,JX112870,0.0459583
GQ371789,GQ372282,0.0498828
EF514713,KM050756,0.0447955
AY173954,AY713408,0.0430586
GQ845125,JQ028334,0.0474037
GQ372214,AB874148,0.0461923
JQ028198,KT191990,0.0482419
JF689876,KJ704792,0.0480814
GQ371789,HM586209,0.0460998
AF443106,KM049902,0.045954
DQ859179,KF835519,0.0474899
EF514713,KF250402,0.0496982
AY173954,AY713412,0.0339557
GQ845125,JQ028337,0.04649
JQ028198,KT192022,0.0346668
AF443106,KM049926,0.0391962
GQ371789,HQ026522,0.0468628
GQ372214,KF384809,0.0390701
AY901975,KF716466,0.0474313
DQ859179,KC870041,0.0376258
AY173954,AY781126,0.0402597
GQ845125,JQ028344,0.0400795
GQ371789,HQ026526,0.0461238
AF443106,KM050076,0.045953
JF689890,JF683787,0.0446402
JQ028198,LC100903,0.0495945
AY901975,KY658708,0.0474451
GQ372214,KJ140267,0.0486723
GQ845125,JQ028346,0.0436709
AY173954,AY835773,0.0409065
DQ859179,KT191936,0.0468518
AF443106,KM050125,0.0498331
GQ371789,HQ026531,0.0482496
EF514713,KX907375,0.043772
JF689890,HQ846908,0.0379889
JQ028198,LC100926,0.0464945
AY901975,KM049902,0.0483565
GQ845125,JQ028355,0.0415415
AY173954,AY835775,0.0316979
AF443106,KM050132,0.0497923
DQ859179,KT191990,0.0453101
GQ371789,HQ026536,0.044688
EF514713,KX907425,0.0495816
JF689890,JN235965,0.048724
JQ028198,LC100927,0.0468082
AY901975,KM049919,0.0490426
GQ845125,JQ028363,0.0351294
AY173954,AY835781,0.0260159
DQ859179,KT192022,0.0483894
GQ371789,HQ026542,0.0476205
AF443106,KM050739,0.0405222
JQ028198,LC100928,0.0406441
JF689890,JN944917,0.0430014
GQ845125,JQ028364,0.0294556
AY901975,KM049926,0.0468354
AY173954,DQ358810,0.0467438
GQ371789,HQ026543,0.0440211
JQ028198,LC100932,0.0497874
DQ859179,LC100903,0.0489018
JF689890,JN944928,0.0474347
GQ845125,JQ028366,0.0429884
GQ372214,KX505572,0.044176
AY173954,AY945711,0.038757
GQ371789,HQ026544,0.048392
AY901975,KM050076,0.0489245
JQ028198,LC100948,0.0411941
DQ859179,LC100909,0.0491411
EU170135,EU170142,0.0128812
JF689890,JN944946,0.0416064
GQ845125,JQ028370,0.0408627
AY173954,DQ383748,0.0476093
GQ371789,HQ026548,0.0432512
GQ372214,KJ704792,0.0326565
AY901975,KM050125,0.0491779
JQ028198,LC100951,0.0468829
DQ859179,LC100926,0.0451285
EU170135,EU170143,0.0108592
JF689890,JN397364,0.0371934
GQ845125,JQ028372,0.0429069
AY173954,AB286955,0.0416163
GQ371789,HQ026553,0.0455033
AY901975,KM050132,0.047102
JQ028198,LC100975,0.0368249
DQ859179,LC100927,0.0431949
EU170135,EU170147,0.0122034
JF689890,JN024210,0.0480568
GQ845125,JQ028379,0.046554
GQ371789,HQ026557,0.0492905
AY173954,DQ676871,0.0384095
AY901975,KM050388,0.0475588
JQ028198,LC100982,0.0420698
DQ859179,LC100928,0.0435257
AF443107,AY713415,0.0415705
EU170135,EU170151,0.00405653
JF689890,JQ316128,0.0445223
GQ845125,JQ028392,0.0422053
GQ371789,HQ026564,0.0454422
AY173954,EF178300,0.0447478
AY901975,KM050441,0.0493629
JQ028198,LC100994,0.0442727
DQ859179,LC100932,0.0468947
AF443107,AY734550,0.0496177
JF689890,JQ316131,0.0401373
GQ372217,KF384809,0.0460364
GQ845125,JN860768,0.0465257
GQ371789,HQ026565,0.046212
AY173954,EF178310,0.039889
AY901975,KM050708,0.0473049
JQ028198,LC100995,0.0423381
DQ859179,LC100933,0.0469185
AF443107,AY901971,0.0473236
JF689890,KC312516,0.0465532
GQ371789,HQ026568,0.0483326
GQ845125,KP109505,0.0471797
GQ372217,KJ704792,0.0462318
AY173954,EF178348,0.0445524
AY901975,KM050739,0.0420981
JQ028198,LC101001,0.0481402
DQ859179,LC100948,0.041878
GQ371789,HQ026619,0.0468298
GQ845125,JN248342,0.0487308
AY173954,EF178397,0.0441319
JF689890,AB873983,0.0474342
AF443107,EU293447,0.0466005
JQ028198,LC101021,0.0487885
DQ859179,LC100951,0.0454789
GQ371789,HQ026626,0.0447108
GQ845125,JX446674,0.0480198
AY173954,EF178419,0.045137
JF689890,AB874063,0.0488439
JQ028198,LC101022,0.046084
DQ859179,LC100975,0.037526
GQ371789,HQ026632,0.044005
GQ845125,JX446736,0.0487311
AY173954,EF178427,0.0426288
AY901975,KX907375,0.0489795
GQ372219,HQ026522,0.0495199
JF689890,AB874148,0.0420655
JQ028198,LC101029,0.0428175
DQ859179,LC100982,0.0420728
GQ845125,JX446899,0.042974
GQ371789,JF689856,0.0499063
GQ372219,HQ026529,0.0479851
AY173954,DQ354112,0.038106
AF443107,KF716466,0.0480471
JQ028198,LC101044,0.0474391
DQ859179,LC100994,0.0441975
JF689890,AB874255,0.0496931
GQ845125,JX446918,0.0487109
GQ372219,HQ026531,0.0493728
AY173954,DQ354114,0.0358628
GQ371789,JF689890,0.0424982
JQ028198,LC101052,0.0497987
AF443107,KY658708,0.0438174
DQ859179,LC100995,0.042344
JF689890,KF561441,0.0480737
GQ845125,JX446936,0.0486518
GQ372219,HQ026536,0.0437041
AY173954,DQ354116,0.0421795
JQ028198,LC101053,0.0439564
DQ859179,LC101001,0.040217
JF689890,KF384809,0.0203811
AY901977,DQ275646,0.048858
GQ845125,JX447021,0.045791
GQ372219,HQ026542,0.0473464
AY173954,DQ854716,0.033812
GQ371789,JN944917,0.049897
EU170142,EU170143,0.013567
JQ028198,LC101055,0.0497611
DQ859179,LC101021,0.0479924
AF443107,KM049919,0.0497916
AY901977,DQ275652,0.0481065
GQ372219,HQ026543,0.0428876
GQ845125,JX447081,0.0479755
AY173954,EF363124,0.0239374
GQ371789,JN944928,0.0498651
EU170142,EU170147,0.0148961
JQ028198,LC101073,0.042497
DQ859179,LC101022,0.048224
AF443107,KM049926,0.0459559
GQ372219,HQ026544,0.0488455
AY901977,DQ351230,0.0495223
GQ845125,JX447194,0.0465274
JF689890,KJ140267,0.0423535
GQ371789,JN944946,0.041059
JQ028198,LC101078,0.0496999
EU170142,EU170151,0.00809683
GQ372219,HQ026548,0.0436472
DQ859179,LC101029,0.0428162
AF443107,KM050132,0.047771
AY901977,DQ369990,0.0495325
GQ845125,JX447213,0.047362
AY173954,AY423387,0.0409916
JQ028198,LC101082,0.0496174
JF689890,KP411829,0.0488684
GQ371789,JQ316128,0.0469059
GQ372219,HQ026552,0.0495325
DQ859179,LC101044,0.0459538
AY901977,DQ396385,0.0474029
AF443107,KM050441,0.048592
GQ845125,JX447268,0.0436575
JQ028198,LC101084,0.045155
AY173954,AY352275,0.0239366
GQ371789,JQ316131,0.0454259
GQ372219,HQ026553,0.046719
AY901977,DQ396391,0.0487757
DQ859179,LC101052,0.0475753
JQ028198,LC101089,0.0405681
GQ845125,JX447303,0.0493974
AY173954,DQ085874,0.0474195
AF443107,KM050631,0.0453439
JF689890,KT427699,0.0495313
GQ371789,JX140652,0.0498901
GQ372219,HQ026564,0.0443664
JQ028198,LC101094,0.0449867
DQ859179,LC101053,0.0469224
GQ845125,JX447308,0.0481807
AY173954,EF637048,0.0461082
JF689890,KX505572,0.0401091
AY901977,EU293447,0.0465277
AF443107,KM050739,0.0420787
JQ028198,LC101099,0.047525
GQ372219,HQ026565,0.0458969
DQ859179,LC101055,0.0453404
GQ845125,JX447356,0.0479515
JF689890,KT124752,0.0465193
AY173954,EF694037,0.033759
AY901977,GQ999975,0.0487672
JQ028198,LC101107,0.0495534
GQ371789,AB874148,0.0430065
GQ372219,HQ026619,0.0480008
DQ859179,LC101073,0.0403489
GQ845125,JX447413,0.0429482
JF689890,KT124769,0.0450906
AY173954,EF514703,0.043995
JQ028198,LC101123,0.0445477
AF443107,KX907375,0.0496218
GQ372219,HQ026626,0.0443429
AY901977,JN687653,0.0408473
DQ859179,LC101078,0.0489143
JF689890,KT124771,0.0450872
GQ371789,KF384809,0.0360494
GQ845125,JX447619,0.0450658
AY173954,EF514706,0.0453501
JQ028198,LC101137,0.0440116
GQ372219,HQ026632,0.048779
DQ859179,LC101082,0.0496084
AY901977,KF716466,0.0444213
EU170143,EU170147,0.0128976
JF689890,KJ704787,0.0484283
GQ845125,JX447722,0.0443273
AY173954,EF514708,0.0388702
JQ028198,LC101139,0.0438232
DQ859179,LC101084,0.0488223
GQ372219,JF689890,0.0464802
EU170143,EU170151,0.00675839
AY901977,KY658708,0.0451448
JF689890,KJ704792,0.0302405
GQ845125,JX447830,0.0444683
AY173954,EF514710,0.045301
JQ028198,LC101152,0.0445778
DQ859179,LC101087,0.0498462
GQ371789,KJ140267,0.0462372
AF443109,AY713415,0.0465353
GQ372219,JN944917,0.0488255
GQ845125,JX447976,0.0464477
AY173954,EU786675,0.0423244
JQ028198,LC101155,0.0499819
DQ859179,LC101089,0.0419961
GQ372219,JN944946,0.0443516
AF443109,AY901971,0.0472975
AY901977,KM049902,0.0459863
JF689897,JN944946,0.0411448
GQ845125,JX448069,0.0457841
AY173954,EU786676,0.0460377
JQ028198,LC101162,0.0410761
DQ859179,LC101094,0.0406097
GQ372219,JQ316128,0.0481
AY901977,KM049926,0.0465181
GQ371789,KX505572,0.0454545
GQ845125,JX448234,0.0458239
AY173954,FJ469685,0.0338222
JQ028198,LC101164,0.0394689
GQ372219,JQ316131,0.0458702
DQ859179,LC101099,0.0475152
AY901977,KM050327,0.0458987
GQ371789,KT124769,0.0446848
GQ845125,JX448263,0.0488138
AY173954,FJ469688,0.0430306
AF443109,KF716466,0.0487185
JQ028198,LC101170,0.0437261
DQ859179,LC101107,0.0473399
AY901977,KM050631,0.0475171
AY173954,FJ469695,0.0396363
GQ371789,KJ704792,0.0354444
GQ845125,JQ901022,0.0458132
JQ028198,LC101172,0.0376339
AF443109,KY658708,0.0415805
DQ859179,LC101123,0.0481571
JF689897,KF384809,0.0440526
GQ845125,JQ901038,0.0479549
AY173954,FJ469713,0.0439317
AY901977,KM050739,0.0405259
JQ028198,LC101177,0.0484443
DQ859179,LC101137,0.0432809
GQ372219,AB874148,0.0463549
EU170147,EU170151,0.00810239
GQ845125,JQ901074,0.0487032
AY173954,FJ469721,0.0467024
AY901977,KM050740,0.0484741
DQ859179,LC101139,0.0460633
JQ028198,LC101187,0.0497207
GQ372219,KF384809,0.0392705
GQ845125,JQ901082,0.0493616
AY173954,FJ469739,0.0461016
AF443109,KM049902,0.0489761
JF689897,KJ704792,0.0426551
DQ859179,LC101152,0.0445576
JQ028198,LC101191,0.0384398
AY901977,KX907379,0.0486698
AY173954,FJ469754,0.0466799
GQ845125,JQ302546,0.0322388
AF443109,KM049926,0.0436873
DQ859179,LC101155,0.0398419
JQ028198,LC101205,0.0425692
GQ372219,KJ140267,0.0474314
AY173954,FJ469759,0.0402207
GQ845125,JQ302555,0.0400517
DQ859179,LC101157,0.0481571
JQ028198,LC101216,0.0415229
AF443109,KM050069,0.0493186
AY173954,FJ469766,0.0475335
GQ845125,JQ302564,0.0396748
DQ859179,LC101162,0.037544
JQ028198,LC101219,0.048839
AF443109,KM050132,0.0498087
